7.753872165409063655e+00,5.633958992146268496e-01,6.356352077743440687e-02,3.038770708462120579e-02,2.964426868777907120e-02,3.221225904906477311e-02,3.540947639412932169e-02,3.898823995028512235e-02,4.296189912012909895e-02,4.736865951416192877e-02,5.225010212679591370e-02,5.764891033585090030e-02,6.360759138736225837e-02,7.016679619051638395e-02,7.736306344914167799e-02,8.522589001764566130e-02,9.377405447552680795e-02,1.030111670276117469e-01,1.129204972912177529e-01,1.234592496383630778e-01,1.345526165688168407e-01,1.460881386152504957e-01,1.579111152849220212e-01,1.698220078830351976e-01,1.815768942796077701e-01,1.928920058426835393e-01,2.034531268342871790e-01,2.129301224120693503e-01,2.209960975018671614e-01,2.273497739969737585e-01,2.317387940305669636e-01,2.339810521623097717e-01,2.339810521623097161e-01,2.317387940305669358e-01,2.273497739969738141e-01,2.209960975018672169e-01,2.129301224120693226e-01,2.034531268342872068e-01,1.928920058426836781e-01,1.815768942796078256e-01,1.698220078830351421e-01,1.579111152849218547e-01,1.460881386152505512e-01,1.345526165688168685e-01,1.234592496383630222e-01,1.129204972912177668e-01,1.030111670276117747e-01,9.377405447552678019e-02,8.522589001764560579e-02,7.736306344914170574e-02,7.016679619051638395e-02,6.360759138736225837e-02,5.764891033585087254e-02,5.225010212679594840e-02,4.736865951416194265e-02,4.296189912012908507e-02,3.898823995028512235e-02,3.540947639412940495e-02,3.221225904906480086e-02,2.964426868777903304e-02,3.038770708462118497e-02,6.356352077743444851e-02,5.633958992146274047e-01,7.753872165409063655e+00
7.888168299447178455e+00,5.625311364904872491e-01,6.433979544298344677e-02,3.075796885307720274e-02,2.995897129289363733e-02,3.256237493049835008e-02,3.581258267249681770e-02,3.945411963678235878e-02,4.350100435821934591e-02,4.799307057676417687e-02,5.297380357995710998e-02,5.848802112725747654e-02,6.458058285732197479e-02,7.129468114187731409e-02,7.866952870062199343e-02,8.673733513432449471e-02,9.551948877317666120e-02,1.050219065307645555e-01,1.152295951191037726e-01,1.261005903964733110e-01,1.375596119086834879e-01,1.494919820789735176e-01,1.617385945373506217e-01,1.740929342170647875e-01,1.863012913850864150e-01,1.980672940410400096e-01,2.090616287166431886e-01,2.189372768602354524e-01,2.273497739969738696e-01,2.339810056712194886e-01,2.385640894490268504e-01,2.409062196983329240e-01,2.409062196983328685e-01,2.385640894490270170e-01,2.339810056712195996e-01,2.273497739969738141e-01,2.189372768602353969e-01,2.090616287166432163e-01,1.980672940410400096e-01,1.863012913850863317e-01,1.740929342170647320e-01,1.617385945373506217e-01,1.494919820789735732e-01,1.375596119086834601e-01,1.261005903964733110e-01,1.152295951191037587e-01,1.050219065307645416e-01,9.551948877317661957e-02,8.673733513432439757e-02,7.866952870062196568e-02,7.129468114187736960e-02,6.458058285732196091e-02,5.848802112725746266e-02,5.297380357995713079e-02,4.799307057676420463e-02,4.350100435821934591e-02,3.945411963678234490e-02,3.581258267249681077e-02,3.256237493049835008e-02,2.995897129289362693e-02,3.075796885307719580e-02,6.433979544298344677e-02,5.625311364904873601e-01,7.888168299447178455e+00
7.980301210697809289e+00,5.617405348936294063e-01,6.486427901035345112e-02,3.100880504383197317e-02,3.017159233754070774e-02,3.279896744407955617e-02,3.608515598872326369e-02,3.976935984712444416e-02,4.386606393763171213e-02,4.841622747470997190e-02,5.346465459955287297e-02,5.905764493441294227e-02,6.524169594948223128e-02,7.206177525522602934e-02,7.955897065592654194e-02,8.776740322629800195e-02,9.671031221481624085e-02,1.063952668812196134e-01,1.168085424578469700e-01,1.279088244373651206e-01,1.396205822505772742e-01,1.518276759044704660e-01,1.643680077509342974e-01,1.770302654330336845e-01,1.895539565358557443e-01,2.016339270466615541e-01,2.129302989056285900e-01,2.230841992387607720e-01,2.317387940305668803e-01,2.385640894490269059e-01,2.432829375909919545e-01,2.456949612509693737e-01,2.456949612509693737e-01,2.432829375909919545e-01,2.385640894490269892e-01,2.317387940305669636e-01,2.230841992387607720e-01,2.129302989056285345e-01,2.016339270466614986e-01,1.895539565358558276e-01,1.770302654330337677e-01,1.643680077509342419e-01,1.518276759044705215e-01,1.396205822505773020e-01,1.279088244373651206e-01,1.168085424578470394e-01,1.063952668812196412e-01,9.671031221481619922e-02,8.776740322629790481e-02,7.955897065592648643e-02,7.206177525522604321e-02,6.524169594948223128e-02,5.905764493441296309e-02,5.346465459955290767e-02,4.841622747470999272e-02,4.386606393763173295e-02,3.976935984712444416e-02,3.608515598872324981e-02,3.279896744407957698e-02,3.017159233754069386e-02,3.100880504383193847e-02,6.486427901035343724e-02,5.617405348936295173e-01,7.980301210697809289e+00
8.027178510167916059e+00,5.612769923373390757e-01,6.512863004350022411e-02,3.113544466647531067e-02,3.027876103483447684e-02,3.291823218872325096e-02,3.622261092740892974e-02,3.992839841962618486e-02,4.405031907425986659e-02,4.862990724679543131e-02,5.371264180412817918e-02,5.934558161685743460e-02,6.557606473657669188e-02,7.244997165570582487e-02,8.000935664148725590e-02,8.828932883039186663e-02,9.731408792286672105e-02,1.070920655910976432e-01,1.176102064827281857e-01,1.288275515294286522e-01,1.406684664923983641e-01,1.530160864048732972e-01,1.657068022309750588e-01,1.785268581926055809e-01,1.912122906168119973e-01,2.034534357960791073e-01,2.149049765160434555e-01,2.252019240829112312e-01,2.339810521623097161e-01,2.409062196983328685e-01,2.456949612509693737e-01,2.481429746554453530e-01,2.481429746554452975e-01,2.456949612509693737e-01,2.409062196983328685e-01,2.339810521623097439e-01,2.252019240829112312e-01,2.149049765160434555e-01,2.034534357960791073e-01,1.912122906168120251e-01,1.785268581926056086e-01,1.657068022309750310e-01,1.530160864048732694e-01,1.406684664923982808e-01,1.288275515294285689e-01,1.176102064827282134e-01,1.070920655910975877e-01,9.731408792286666554e-02,8.828932883039186663e-02,8.000935664148728366e-02,7.244997165570585262e-02,6.557606473657671964e-02,5.934558161685746236e-02,5.371264180412820000e-02,4.862990724679544519e-02,4.405031907425990129e-02,3.992839841962621955e-02,3.622261092740892974e-02,3.291823218872326484e-02,3.027876103483450113e-02,3.113544466647532455e-02,6.512863004350023799e-02,5.612769923373390757e-01,8.027178510167916059e+00
8.027178510167916059e+00,5.612769923373390757e-01,6.512863004350022411e-02,3.113544466647530373e-02,3.027876103483447684e-02,3.291823218872325096e-02,3.622261092740892974e-02,3.992839841962618486e-02,4.405031907425986659e-02,4.862990724679543131e-02,5.371264180412818612e-02,5.934558161685742073e-02,6.557606473657667800e-02,7.244997165570585262e-02,8.000935664148725590e-02,8.828932883039186663e-02,9.731408792286672105e-02,1.070920655910976432e-01,1.176102064827281857e-01,1.288275515294286522e-01,1.406684664923983641e-01,1.530160864048732972e-01,1.657068022309750588e-01,1.785268581926055809e-01,1.912122906168119973e-01,2.034534357960791073e-01,2.149049765160434555e-01,2.252019240829112312e-01,2.339810521623097161e-01,2.409062196983328685e-01,2.456949612509693737e-01,2.481429746554453530e-01,2.481429746554452975e-01,2.456949612509693737e-01,2.409062196983328685e-01,2.339810521623097439e-01,2.252019240829112312e-01,2.149049765160434555e-01,2.034534357960791073e-01,1.912122906168120251e-01,1.785268581926056086e-01,1.657068022309750310e-01,1.530160864048732694e-01,1.406684664923982808e-01,1.288275515294285689e-01,1.176102064827281579e-01,1.070920655910975738e-01,9.731408792286669329e-02,8.828932883039186663e-02,8.000935664148728366e-02,7.244997165570585262e-02,6.557606473657671964e-02,5.934558161685746236e-02,5.371264180412820000e-02,4.862990724679544519e-02,4.405031907425990129e-02,3.992839841962621955e-02,3.622261092740892974e-02,3.291823218872326484e-02,3.027876103483450113e-02,3.113544466647532455e-02,6.512863004350023799e-02,5.612769923373390757e-01,8.027178510167916059e+00
7.980301210697809289e+00,5.617405348936294063e-01,6.486427901035345112e-02,3.100880504383196276e-02,3.017159233754070080e-02,3.279896744407956310e-02,3.608515598872326369e-02,3.976935984712445110e-02,4.386606393763171213e-02,4.841622747470997190e-02,5.346465459955286603e-02,5.905764493441294227e-02,6.524169594948225903e-02,7.206177525522602934e-02,7.955897065592654194e-02,8.776740322629800195e-02,9.671031221481624085e-02,1.063952668812196412e-01,1.168085424578469700e-01,1.279088244373651206e-01,1.396205822505772742e-01,1.518276759044704660e-01,1.643680077509342974e-01,1.770302654330336845e-01,1.895539565358557443e-01,2.016339270466615541e-01,2.129302989056285900e-01,2.230841992387607720e-01,2.317387940305668803e-01,2.385640894490269892e-01,2.432829375909919545e-01,2.456949612509693737e-01,2.456949612509693737e-01,2.432829375909919545e-01,2.385640894490269892e-01,2.317387940305669636e-01,2.230841992387607720e-01,2.129302989056285345e-01,2.016339270466614986e-01,1.895539565358558276e-01,1.770302654330337677e-01,1.643680077509342419e-01,1.518276759044705215e-01,1.396205822505773020e-01,1.279088244373651206e-01,1.168085424578469977e-01,1.063952668812196134e-01,9.671031221481622697e-02,8.776740322629796032e-02,7.955897065592648643e-02,7.206177525522604321e-02,6.524169594948225903e-02,5.905764493441296309e-02,5.346465459955289379e-02,4.841622747470999272e-02,4.386606393763173295e-02,3.976935984712447192e-02,3.608515598872324981e-02,3.279896744407954923e-02,3.017159233754069386e-02,3.100880504383193847e-02,6.486427901035342336e-02,5.617405348936295173e-01,7.980301210697809289e+00
7.888168299447178455e+00,5.625311364904872491e-01,6.433979544298344677e-02,3.075796885307719580e-02,2.995897129289363039e-02,3.256237493049835008e-02,3.581258267249682464e-02,3.945411963678235878e-02,4.350100435821934591e-02,4.799307057676417687e-02,5.297380357995710998e-02,5.848802112725747654e-02,6.458058285732198867e-02,7.129468114187731409e-02,7.866952870062199343e-02,8.673733513432449471e-02,9.551948877317667508e-02,1.050219065307645555e-01,1.152295951191037726e-01,1.261005903964733110e-01,1.375596119086834879e-01,1.494919820789735454e-01,1.617385945373505385e-01,1.740929342170647875e-01,1.863012913850864150e-01,1.980672940410400651e-01,2.090616287166432719e-01,2.189372768602353969e-01,2.273497739969738141e-01,2.339810056712194331e-01,2.385640894490268504e-01,2.409062196983328685e-01,2.409062196983328685e-01,2.385640894490270170e-01,2.339810056712195996e-01,2.273497739969738141e-01,2.189372768602353969e-01,2.090616287166432163e-01,1.980672940410398986e-01,1.863012913850864982e-01,1.740929342170648431e-01,1.617385945373506217e-01,1.494919820789735732e-01,1.375596119086834601e-01,1.261005903964733110e-01,1.152295951191037865e-01,1.050219065307645416e-01,9.551948877317661957e-02,8.673733513432441145e-02,7.866952870062196568e-02,7.129468114187736960e-02,6.458058285732196091e-02,5.848802112725746266e-02,5.297380357995713079e-02,4.799307057676420463e-02,4.350100435821934591e-02,3.945411963678234490e-02,3.581258267249681077e-02,3.256237493049835008e-02,2.995897129289363386e-02,3.075796885307719580e-02,6.433979544298344677e-02,5.625311364904873601e-01,7.888168299447178455e+00
7.753872165409063655e+00,5.633958992146268496e-01,6.356352077743440687e-02,3.038770708462121273e-02,2.964426868777907814e-02,3.221225904906477311e-02,3.540947639412932169e-02,3.898823995028510847e-02,4.296189912012909895e-02,4.736865951416192877e-02,5.225010212679591370e-02,5.764891033585090030e-02,6.360759138736225837e-02,7.016679619051638395e-02,7.736306344914167799e-02,8.522589001764566130e-02,9.377405447552680795e-02,1.030111670276117192e-01,1.129204972912177529e-01,1.234592496383630778e-01,1.345526165688168407e-01,1.460881386152505512e-01,1.579111152849220212e-01,1.698220078830351976e-01,1.815768942796077701e-01,1.928920058426835393e-01,2.034531268342871235e-01,2.129301224120693781e-01,2.209960975018671614e-01,2.273497739969737308e-01,2.317387940305668526e-01,2.339810521623097717e-01,2.339810521623097161e-01,2.317387940305669358e-01,2.273497739969738141e-01,2.209960975018672169e-01,2.129301224120693226e-01,2.034531268342872068e-01,1.928920058426836781e-01,1.815768942796078256e-01,1.698220078830351421e-01,1.579111152849218547e-01,1.460881386152505512e-01,1.345526165688168685e-01,1.234592496383630222e-01,1.129204972912178084e-01,1.030111670276117747e-01,9.377405447552675244e-02,8.522589001764559191e-02,7.736306344914170574e-02,7.016679619051638395e-02,6.360759138736227225e-02,5.764891033585087254e-02,5.225010212679594840e-02,4.736865951416194265e-02,4.296189912012908507e-02,3.898823995028512235e-02,3.540947639412939801e-02,3.221225904906480086e-02,2.964426868777903651e-02,3.038770708462119885e-02,6.356352077743447626e-02,5.633958992146274047e-01,7.753872165409063655e+00
7.581701210011010161e+00,5.640012909757914361e-01,6.254772036845240857e-02,2.990489925366331125e-02,2.923238994572842364e-02,3.175415686987870245e-02,3.488250172473085498e-02,3.837979239348986160e-02,4.225854011203884764e-02,4.655488661448400900e-02,5.130800524227804860e-02,5.655789010481926393e-02,6.234409614804480027e-02,6.870409922447889839e-02,7.567111557797852328e-02,8.327129453603950016e-02,9.152022416354295420e-02,1.004187352408879297e-01,1.099480643185582890e-01,1.200645478149170303e-01,1.306941679829820013e-01,1.417274518495456326e-01,1.530154171283510389e-01,1.643674294685110726e-01,1.755519310064636573e-01,1.863009572324081653e-01,1.963191164694594315e-01,2.052972283619567129e-01,2.129301224120694058e-01,2.189372768602354802e-01,2.230841992387608275e-01,2.252019240829112312e-01,2.252019240829112312e-01,2.230841992387607720e-01,2.189372768602353969e-01,2.129301224120693226e-01,2.052972283619567961e-01,1.963191164694594870e-01,1.863009572324081931e-01,1.755519310064633798e-01,1.643674294685109616e-01,1.530154171283510944e-01,1.417274518495456603e-01,1.306941679829821401e-01,1.200645478149170442e-01,1.099480643185584139e-01,1.004187352408880546e-01,9.152022416354307910e-02,8.327129453603954179e-02,7.567111557797845389e-02,6.870409922447881512e-02,6.234409614804480027e-02,5.655789010481926393e-02,5.130800524227803472e-02,4.655488661448401594e-02,4.225854011203886151e-02,3.837979239348987548e-02,3.488250172473087579e-02,3.175415686987868163e-02,2.923238994572839242e-02,2.990489925366328697e-02,6.254772036845249183e-02,5.640012909757914361e-01,7.581701210011011050e+00
7.376788072581932809e+00,5.639773010289960142e-01,6.130827035522978113e-02,2.931822953860360043e-02,2.872960506255786001e-02,3.119514644208543422e-02,3.424016156234460651e-02,3.763905262683958641e-02,4.140336428407814101e-02,4.556681985999460477e-02,5.016578083565718937e-02,5.523711441644765796e-02,6.081696014583651277e-02,6.693914234627759696e-02,7.363308319364854360e-02,8.092114352785279019e-02,8.881534511982440427e-02,9.731347275191298829e-02,1.063946259151819784e-01,1.160143928710090228e-01,1.260999548286037553e-01,1.365455881836050711e-01,1.472092000718957516e-01,1.579106747412956924e-01,1.684328791674765680e-01,1.785261210256199327e-01,1.879166198545045297e-01,1.963191164694596258e-01,2.034531268342872623e-01,2.090616287166431608e-01,2.129302989056285900e-01,2.149049765160434555e-01,2.149049765160434000e-01,2.129302989056285900e-01,2.090616287166432441e-01,2.034531268342872068e-01,1.963191164694595425e-01,1.879166198545044186e-01,1.785261210256198217e-01,1.684328791674764014e-01,1.579106747412956091e-01,1.472092000718959182e-01,1.365455881836050711e-01,1.260999548286036720e-01,1.160143928710089950e-01,1.063946259151820339e-01,9.731347275191309931e-02,8.881534511982447366e-02,8.092114352785285958e-02,7.363308319364855747e-02,6.693914234627754145e-02,6.081696014583647808e-02,5.523711441644763021e-02,5.016578083565712692e-02,4.556681985999455620e-02,4.140336428407814795e-02,3.763905262683958641e-02,3.424016156234456487e-02,3.119514644208540646e-02,2.872960506255786695e-02,2.931822953860359002e-02,6.130827035522982971e-02,5.639773010289961253e-01,7.376788072581932809e+00
7.144734152294224927e+00,5.629618154475933833e-01,5.986422473209069423e-02,2.863782419137061996e-02,2.814333871418107577e-02,3.054360959516756735e-02,3.349250012233341567e-02,3.677812519793680762e-02,4.041097891092999828e-02,4.442210151452932049e-02,4.884474744518283590e-02,5.371234729623014514e-02,5.905731008840786611e-02,6.490950047075852436e-02,7.129426233484088826e-02,7.822992985805554689e-02,8.572479390508161434e-02,9.377353480846417622e-02,1.023531992130298496e-01,1.114188922455676134e-01,1.208994761603529033e-01,1.306937054942232390e-01,1.406673696028369613e-01,1.506521274361000140e-01,1.604467665928852038e-01,1.698215532443126397e-01,1.785261210256197106e-01,1.863009572324080820e-01,1.928920058426836781e-01,1.980672940410399541e-01,2.016339270466615541e-01,2.034534357960791073e-01,2.034534357960791073e-01,2.016339270466615541e-01,1.980672940410399541e-01,1.928920058426836781e-01,1.863009572324081098e-01,1.785261210256198772e-01,1.698215532443126119e-01,1.604467665928851206e-01,1.506521274361000140e-01,1.406673696028369336e-01,1.306937054942231557e-01,1.208994761603527923e-01,1.114188922455675301e-01,1.023531992130297524e-01,9.377353480846414846e-02,8.572479390508162822e-02,7.822992985805557464e-02,7.129426233484088826e-02,6.490950047075851048e-02,5.905731008840782448e-02,5.371234729623010351e-02,4.884474744518280120e-02,4.442210151452929967e-02,4.041097891092995664e-02,3.677812519793682150e-02,3.349250012233340179e-02,3.054360959516756041e-02,2.814333871418107577e-02,2.863782419137068241e-02,5.986422473209070810e-02,5.629618154475932723e-01,7.144734152294224927e+00
6.891258192643257452e+00,5.606383128208212163e-01,5.823726868087589215e-02,2.787485814420422037e-02,2.748193276965898990e-02,2.980896277630049745e-02,3.265076738173632726e-02,3.581052184185849058e-02,3.929763086275084305e-02,4.314027967920144174e-02,4.736843208583613185e-02,5.201190200161912025e-02,5.709920112280045951e-02,6.265609290295159894e-02,6.870374158225459049e-02,7.525641103950818367e-02,8.231869497252858325e-02,8.988230084590480284e-02,9.792247119451005788e-02,1.063942093339111106e-01,1.152285807237008602e-01,1.243294786519734130e-01,1.335713578504083010e-01,1.427985269086535502e-01,1.518266163214649633e-01,1.604467665928851206e-01,1.684328791674764014e-01,1.755519310064632688e-01,1.815768942796076590e-01,1.863012913850864982e-01,1.895539565358558276e-01,1.912122906168119973e-01,1.912122906168120251e-01,1.895539565358558554e-01,1.863012913850863872e-01,1.815768942796075480e-01,1.755519310064632965e-01,1.684328791674764847e-01,1.604467665928852316e-01,1.518266163214650466e-01,1.427985269086537168e-01,1.335713578504083010e-01,1.243294786519731632e-01,1.152285807237008047e-01,1.063942093339110551e-01,9.792247119451000237e-02,8.988230084590476121e-02,8.231869497252861101e-02,7.525641103950822530e-02,6.870374158225457661e-02,6.265609290295161282e-02,5.709920112280043869e-02,5.201190200161908556e-02,4.736843208583609022e-02,4.314027967920147644e-02,3.929763086275081529e-02,3.581052184185846976e-02,3.265076738173632032e-02,2.980896277630055990e-02,2.748193276965901766e-02,2.787485814420416486e-02,5.823726868087578806e-02,5.606383128208213273e-01,6.891258192643257452e+00
6.621902743379989964e+00,5.567625500424896456e-01,5.645107891676381939e-02,2.704115751557781971e-02,2.675439413959150928e-02,2.900137042993204683e-02,3.172706373433918647e-02,3.475071776493088294e-02,3.808065197037434346e-02,4.174211478984213991e-02,4.576170322586710359e-02,5.016555775015345275e-02,5.497826500841213049e-02,6.022149948564863020e-02,6.591230999069289109e-02,7.206101868134379140e-02,7.866872637149999181e-02,8.572445605039330507e-02,9.320202162376434174e-02,1.010567818785375327e-01,1.092225282546870901e-01,1.176088517693544000e-01,1.260994252431493212e-01,1.345517002999648826e-01,1.427985269086537168e-01,1.506521274361000418e-01,1.579106747412957756e-01,1.643674294685109061e-01,1.698220078830350865e-01,1.740929342170648708e-01,1.770302654330337677e-01,1.785268581926056086e-01,1.785268581926056086e-01,1.770302654330337400e-01,1.740929342170648986e-01,1.698220078830350865e-01,1.643674294685110171e-01,1.579106747412957201e-01,1.506521274361001250e-01,1.427985269086536058e-01,1.345517002999649658e-01,1.260994252431494878e-01,1.176088517693543722e-01,1.092225282546870069e-01,1.010567818785375466e-01,9.320202162376434174e-02,8.572445605039329120e-02,7.866872637150001957e-02,7.206101868134379140e-02,6.591230999069291885e-02,6.022149948564865796e-02,5.497826500841213743e-02,5.016555775015343194e-02,4.576170322586703421e-02,4.174211478984217460e-02,3.808065197037434346e-02,3.475071776493084130e-02,3.172706373433920035e-02,2.900137042993209541e-02,2.675439413959148152e-02,2.704115751557776073e-02,5.645107891676379164e-02,5.567625500424892016e-01,6.621902743379989964e+00
6.341815541431286896e+00,5.511767965482239351e-01,5.453062481381002607e-02,2.614882090347165830e-02,2.597014054388274706e-02,2.813145523908094914e-02,3.073398320114041973e-02,3.361370962006908492e-02,3.677791113930559130e-02,4.024890067401003246e-02,4.404993003894948356e-02,4.820351990194594177e-02,5.273042645890157337e-02,5.764837987787661822e-02,6.297051683656962329e-02,6.870348650708670013e-02,7.484523412630372796e-02,8.138250124057547219e-02,8.828813039180251343e-02,9.551832457053532899e-02,1.030100853989540516e-01,1.106791316647760953e-01,1.184186691003624725e-01,1.260994252431494878e-01,1.335713578504083565e-01,1.406673696028368781e-01,1.472092000718956406e-01,1.530154171283510112e-01,1.579111152849219102e-01,1.617385945373506217e-01,1.643680077509342974e-01,1.657068022309750588e-01,1.657068022309750310e-01,1.643680077509343251e-01,1.617385945373507883e-01,1.579111152849220212e-01,1.530154171283510667e-01,1.472092000718958071e-01,1.406673696028368226e-01,1.335713578504083565e-01,1.260994252431495155e-01,1.184186691003624864e-01,1.106791316647762202e-01,1.030100853989540655e-01,9.551832457053535674e-02,8.828813039180249955e-02,8.138250124057551382e-02,7.484523412630375572e-02,6.870348650708671401e-02,6.297051683656962329e-02,5.764837987787659046e-02,5.273042645890156643e-02,4.820351990194593483e-02,4.404993003894945580e-02,4.024890067400999083e-02,3.677791113930563294e-02,3.361370962006907104e-02,3.073398320114043014e-02,2.813145523908089710e-02,2.597014054388276094e-02,2.614882090347164789e-02,5.453062481380994281e-02,5.511767965482238241e-01,6.341815541431286007e+00
6.055607920854252590e+00,5.438125750691352733e-01,5.250145185802818776e-02,2.520987702845299550e-02,2.513875555982646171e-02,2.721001834544583414e-02,2.968427179178856345e-02,3.241459629899431927e-02,3.540730008064653378e-02,3.868183427518744055e-02,4.225821111468345409e-02,4.615547807743786146e-02,5.039075608191553868e-02,5.497808143804344683e-02,5.992698923097090208e-02,6.524082747264962900e-02,7.091481444433550552e-02,7.693388301059297940e-02,8.327039787514463332e-02,8.988188427554788529e-02,9.670896644348694893e-02,1.036737747970410128e-01,1.106791316647762202e-01,1.176088517693545110e-01,1.243294786519731077e-01,1.306937054942230447e-01,1.365455881836049601e-01,1.417274518495458269e-01,1.460881386152505790e-01,1.494919820789735176e-01,1.518276759044704938e-01,1.530160864048732416e-01,1.530160864048732694e-01,1.518276759044705215e-01,1.494919820789736009e-01,1.460881386152506067e-01,1.417274518495456048e-01,1.365455881836049601e-01,1.306937054942229615e-01,1.243294786519731354e-01,1.176088517693544000e-01,1.106791316647762202e-01,1.036737747970412071e-01,9.670896644348694893e-02,8.988188427554782978e-02,8.327039787514459168e-02,7.693388301059311818e-02,7.091481444433560266e-02,6.524082747264972615e-02,5.992698923097090902e-02,5.497808143804344683e-02,5.039075608191551092e-02,4.615547807743785452e-02,4.225821111468347491e-02,3.868183427518740586e-02,3.540730008064654072e-02,3.241459629899431927e-02,2.968427179178862937e-02,2.721001834544576128e-02,2.513875555982643395e-02,2.520987702845303713e-02,5.250145185802816694e-02,5.438125750691352733e-01,6.055607920854252590e+00
5.767281869555436202e+00,5.346843688750108070e-01,5.038899007652653667e-02,2.423599048558628538e-02,2.426976244491742957e-02,2.624778067035311163e-02,2.859051484521430569e-02,3.116819977489823645e-02,3.398627406732960404e-02,3.706146051832059918e-02,4.041070517824139202e-02,4.404980194671298532e-02,4.799250799755830355e-02,5.224949326272058936e-02,5.682707557861996217e-02,6.172573899495910343e-02,6.693845377734468360e-02,7.244884420887179322e-02,7.822928614713622886e-02,8.423905948917678743e-02,9.042272818577369586e-02,9.670896644348686566e-02,1.030100853989540377e-01,1.092225282546870069e-01,1.152285807237009713e-01,1.208994761603528895e-01,1.260999548286038108e-01,1.306941679829822234e-01,1.345526165688168407e-01,1.375596119086834324e-01,1.396205822505772742e-01,1.406684664923982531e-01,1.406684664923982253e-01,1.396205822505773020e-01,1.375596119086834879e-01,1.345526165688168962e-01,1.306941679829821124e-01,1.260999548286036442e-01,1.208994761603528201e-01,1.152285807237008464e-01,1.092225282546870624e-01,1.030100853989540793e-01,9.670896644348700444e-02,9.042272818577370974e-02,8.423905948917680131e-02,7.822928614713611783e-02,7.244884420887168219e-02,6.693845377734478075e-02,6.172573899495923527e-02,5.682707557862001768e-02,5.224949326272066569e-02,4.799250799755834518e-02,4.404980194671301308e-02,4.041070517824135733e-02,3.706146051832056448e-02,3.398627406732954159e-02,3.116819977489823645e-02,2.859051484521429876e-02,2.624778067035314633e-02,2.426976244491744344e-02,2.423599048558628538e-02,5.038899007652650197e-02,5.346843688750106960e-01,5.767281869555436202e+00
5.480211816538802516e+00,5.238773345910842094e-01,4.821792511309511142e-02,2.323822188132294159e-02,2.337242397728462456e-02,2.525515394519505658e-02,2.746486377551342686e-02,2.988873857316060728e-02,3.253146276369770634e-02,3.540721012758883679e-02,3.853008461156066933e-02,4.191289853458471382e-02,4.556636884478099808e-02,4.949817535968950577e-02,5.371184492501782093e-02,5.820546532543820206e-02,6.297025151885418670e-02,6.798901053100447900e-02,7.323458121540042665e-02,7.866835986869044617e-02,8.423905948917680131e-02,8.988188427554785753e-02,9.551832457053532899e-02,1.010567818785376437e-01,1.063942093339112216e-01,1.114188922455675301e-01,1.160143928710088840e-01,1.200645478149169609e-01,1.234592496383630084e-01,1.261005903964732555e-01,1.279088244373651762e-01,1.288275515294285412e-01,1.288275515294285967e-01,1.279088244373650929e-01,1.261005903964733110e-01,1.234592496383631749e-01,1.200645478149170442e-01,1.160143928710088285e-01,1.114188922455675856e-01,1.063942093339112216e-01,1.010567818785376021e-01,9.551832457053531511e-02,8.988188427554784365e-02,8.423905948917684294e-02,7.866835986869044617e-02,7.323458121540041277e-02,6.798901053100434022e-02,6.297025151885410343e-02,5.820546532543829921e-02,5.371184492501793889e-02,4.949817535968965149e-02,4.556636884478109523e-02,4.191289853458478321e-02,3.853008461156065545e-02,3.540721012758873965e-02,3.253146276369769940e-02,2.988873857316059340e-02,2.746486377551336094e-02,2.525515394519515372e-02,2.337242397728467314e-02,2.323822188132296587e-02,4.821792511309513918e-02,5.238773345910835433e-01,5.480211816538800740e+00
5.197165800089860177e+00,5.115319313669760559e-01,4.601166047308193063e-02,2.222684396757416969e-02,2.245557316813837079e-02,2.424204731342045199e-02,2.631880900260117478e-02,2.858956156773416815e-02,3.105835966091162123e-02,3.373703953824964963e-02,3.663712108319120558e-02,3.976873974662412103e-02,4.313992504988923421e-02,4.675576612993370684e-02,5.061743894012046135e-02,5.472110354979268371e-02,5.905669631894598648e-02,6.360666180633609001e-02,6.834469366661233281e-02,7.323458121540046828e-02,7.822928614713611783e-02,8.327039787514464719e-02,8.828813039180255506e-02,9.320202162376436950e-02,9.792247119451003012e-02,1.023531992130295998e-01,1.063946259151819229e-01,1.099480643185582890e-01,1.129204972912177529e-01,1.152295951191038559e-01,1.168085424578470255e-01,1.176102064827281579e-01,1.176102064827281857e-01,1.168085424578469145e-01,1.152295951191037449e-01,1.129204972912178362e-01,1.099480643185583861e-01,1.063946259151819507e-01,1.023531992130296830e-01,9.792247119451005788e-02,9.320202162376431398e-02,8.828813039180251343e-02,8.327039787514457780e-02,7.822928614713611783e-02,7.323458121540042665e-02,6.834469366661230505e-02,6.360666180633604838e-02,5.905669631894591015e-02,5.472110354979272534e-02,5.061743894012054462e-02,4.675576612993384562e-02,4.313992504988933829e-02,3.976873974662419736e-02,3.663712108319119864e-02,3.373703953824958718e-02,3.105835966091159001e-02,2.858956156773411611e-02,2.631880900260114009e-02,2.424204731342038954e-02,2.245557316813836732e-02,2.222684396757421826e-02,4.601166047308180573e-02,5.115319313669759449e-01,5.197165800089860177e+00
